91 1584417220 0.400000 -1.000000 -101.000000 0.000000 0.000000
91 1584417221 0.400000 -1.000000 -101.000000 0.000000 0.000000
91 1584417222 0.400000 -1.000000 -101.000000 0.000000 0.000000
91 1584417223 0.400000 -1.000000 -101.000000 0.000000 0.000000
91 1584417224 0.600000 -1.000000 -101.000000 0.000000 0.000000
91 1584417225 0.600000 -1.000000 -101.000000 0.000000 0.000000
91 1584417226 0.600000 -1.000000 -101.000000 0.000000 0.000000
91 1584417227 0.600000 -1.000000 -101.000000 0.000000 0.000000
91 1584417228 0.600000 -1.000000 -101.000000 0.000000 0.000000
91 1584417229 0.600000 -1.000000 -101.000000 0.000000 0.000000
91 1584417230 0.600000 -1.000000 -101.000000 0.000000 0.000000
91 1584417231 0.600000 -1.000000 -101.000000 0.000000 0.000000
91 1584417294 4.000000 -1.000000 4.000000 4.000000 6.400000
91 1584417293 1.000000 -1.000000 1.000000 1.000000 0.400000
91 1584417292 1.000000 -1.000000 1.000000 1.000000 0.400000
91 1584417291 1.000000 -1.000000 1.000000 1.000000 0.400000
91 1584417290 1.000000 -1.000000 1.000000 1.000000 0.400000
91 1584417289 1.000000 -1.000000 1.000000 1.000000 0.400000
91 1584417253 0.800000 -1.000000 0.800000 0.800000 0.256000
91 1584417252 0.800000 -1.000000 0.800000 0.800000 0.256000
91 1584417251 0.800000 -1.000000 0.800000 0.800000 0.256000
91 1584417250 0.800000 -1.000000 0.800000 0.800000 0.256000
91 1584417249 0.800000 -1.000000 0.800000 0.800000 0.256000
91 1584417248 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417247 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417246 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417245 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417244 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417238 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417237 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417236 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417235 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417234 0.200000 -1.000000 0.200000 0.200000 0.016000
91 1584417233 0.600000 -1.000000 0.600000 0.600000 0.144000
91 1584417232 0.600000 -1.000000 0.600000 0.600000 0.144000
